time,BTCUSDT,ETHUSDT,LTCUSDT,DOTUSDT,MATICUSDT,SOLUSDT,ETCUSDT,ALGOUSDT,BNBUSDT,ADAUSDT,AVAXUSDT,SUIUSDT,NEARUSDT,HBARUSDT,APTUSDT
2025-01-18 00:00:00+00:00,18.01837,336.1065,1266.224,10042.02,,28177.139,398.08,126339.0,564.382,801222.1,6093.95,160666.6,4624.6,2277742.0,2050.34
2025-01-19 00:00:00+00:00,32.41567,933.4455,2753.88,18816.05,,39279.106,1012.2,294463.0,887.949,1832558.6,6157.85,198438.2,8787.3,3772034.0,1763.79
2025-01-20 00:00:00+00:00,77.06246,424.6078,1756.213,16274.47,,20662.059,658.47,310744.0,601.842,1311286.5,8272.65,59984.6,12583.5,1719104.0,1062.94
2025-01-21 00:00:00+00:00,37.0956,314.3921,1140.464,3929.76,,7406.654,1845.77,238063.0,330.34,697454.8,3938.37,55983.2,6564.8,1611871.0,787.5
2025-01-22 00:00:00+00:00,17.10751,131.48,580.989,8783.22,,8422.387,343.31,118059.0,234.477,400730.2,1991.7,30687.5,1588.5,1890512.0,321.71
2025-01-23 00:00:00+00:00,46.21467,237.6931,858.338,6002.57,,7945.419,1566.48,108924.0,275.186,504425.2,4219.39,189653.7,2490.6,3112425.0,1197.47
2025-01-24 00:00:00+00:00,19.52221,178.3688,919.097,5183.85,,8102.646,365.8,160821.0,333.313,235859.7,6232.71,75730.7,2394.1,1579886.0,646.11
2025-01-25 00:00:00+00:00,11.07415,124.8773,1223.606,1843.36,,5651.749,181.41,81534.0,180.784,229772.2,2488.78,127450.0,2576.2,1195722.0,306.72
2025-01-26 00:00:00+00:00,9.09305,158.8828,778.252,25809.6,,3660.937,215.52,78439.0,337.312,293482.6,1520.99,58897.6,2821.0,2928561.0,695.19
2025-01-27 00:00:00+00:00,46.09866,327.5293,2140.142,15732.89,,12035.742,463.6,148926.0,2816.753,826275.7,5402.95,207675.0,7032.0,5066213.0,1346.74
2025-01-28 00:00:00+00:00,39.86429,167.9411,935.862,13527.73,,4594.741,267.56,73369.0,290.029,531658.5,2347.27,90018.8,2413.3,1129777.0,796.97
2025-01-29 00:00:00+00:00,20.1484,97.0789,1416.81,6291.92,,4653.039,174.77,75203.0,228.202,511021.4,3677.49,61174.7,5811.2,795204.0,354.73
2025-01-30 00:00:00+00:00,22.39871,120.4155,2122.128,5053.06,,4671.183,147.23,64505.0,393.905,284681.0,1537.67,109668.3,3597.9,756907.0,197.54
2025-01-31 00:00:00+00:00,25.13432,297.0013,1125.476,7900.46,,5858.825,542.99,95780.0,340.057,398296.8,2135.81,37202.4,2930.9,503397.0,1898.54
2025-02-01 00:00:00+00:00,14.85773,128.3173,1262.846,3771.42,,5185.212,198.36,67128.0,205.359,377858.8,2385.47,29376.7,1509.8,774478.0,1312.1
2025-02-02 00:00:00+00:00,47.80603,570.8313,2123.2,18023.46,,13328.839,1341.49,314035.0,457.019,1147715.2,7467.85,73625.0,16082.3,2058363.0,4692.88
2025-02-03 00:00:00+00:00,73.28296,869.9491,2118.567,28179.52,,25867.059,8710.95,434465.0,687.649,2070512.7,12215.03,149028.1,25500.6,6446093.0,3851.37
2025-02-04 00:00:00+00:00,30.09747,354.2066,1051.533,8205.77,,9572.242,13061.05,129393.0,338.625,634655.0,5676.84,123655.2,4401.8,2425397.0,1219.95
2025-02-05 00:00:00+00:00,14.45174,175.4171,1110.009,3327.88,,5643.769,5734.43,79553.0,291.651,281294.6,1059.08,226509.7,6874.9,877109.0,387.58
2025-02-06 00:00:00+00:00,25.64917,429.8139,1375.287,7492.53,,6405.712,5020.22,61454.0,112.469,486624.1,3457.33,115990.4,4744.7,693368.0,788.72
2025-02-07 00:00:00+00:00,14.2382,109.8378,1141.173,3490.06,,4850.699,1204.72,62859.0,148.852,466316.0,3076.94,30262.8,3124.5,650146.0,300.59
2025-02-08 00:00:00+00:00,5.7043,85.7929,1322.769,2550.64,,2150.709,111.58,34938.0,516.895,351972.0,5247.03,20731.6,6932.3,353476.0,411.27
2025-02-09 00:00:00+00:00,7.86747,242.4194,668.034,3801.57,,9328.035,252.69,73132.0,419.097,324138.3,3379.36,17228.9,3156.0,791696.0,584.73
2025-02-10 00:00:00+00:00,11.11821,220.7312,2824.222,4213.76,,10059.257,3588.33,66354.0,180.18,320887.9,2329.12,48003.6,2959.4,915150.0,609.34
2025-02-11 00:00:00+00:00,17.28165,409.6962,3732.482,6465.26,,10052.986,2724.22,62055.0,209.64,930126.9,3415.53,92994.7,2492.8,917693.0,548.62
2025-02-12 00:00:00+00:00,18.48643,282.8987,2457.402,6387.35,,5055.202,258.74,66943.0,852.528,582616.3,2169.86,62142.2,3220.4,1627323.0,956.9
2025-02-13 00:00:00+00:00,12.40701,166.9376,1342.703,5371.74,,5324.143,375.18,69729.0,1603.582,792596.2,2858.36,56868.0,6462.5,593790.0,827.74
2025-02-14 00:00:00+00:00,9.81035,135.7401,1204.322,3427.06,,6456.631,95.78,70185.0,540.259,370126.7,2123.47,82048.7,3225.9,1758331.0,976.65
2025-02-15 00:00:00+00:00,3.55865,73.8066,1024.391,2731.41,,10911.356,111.63,25519.0,291.886,167500.2,2364.62,34377.5,622.5,647960.0,391.73
2025-02-16 00:00:00+00:00,16.9849,61.294,1706.475,3982.23,,2944.026,399.31,39373.0,231.212,158416.2,839.89,3978.4,1415.1,351102.0,360.31
2025-02-17 00:00:00+00:00,7.62964,405.2204,1812.055,5515.61,,5687.279,512.11,123868.0,215.235,574146.1,1557.73,27566.6,5372.4,701353.0,825.17
2025-02-18 00:00:00+00:00,28.59013,491.9839,1641.451,9471.24,,9209.901,136.9,74470.0,1321.715,867433.8,3962.92,55123.5,3700.7,1666627.0,2680.29
2025-02-19 00:00:00+00:00,7.34477,365.1715,2291.359,2247.07,,2481.977,143.46,55584.0,380.525,175774.9,982.63,83271.0,1587.0,625371.0,1682.44
2025-02-20 00:00:00+00:00,12.78433,286.0758,961.225,1525.41,,4104.68,1312.82,33141.0,146.718,242742.0,1580.93,97737.2,6622.6,878453.0,1337.43
2025-02-21 00:00:00+00:00,14.30361,406.986,1575.934,3587.02,,2988.016,254.91,117879.0,546.704,309291.8,1595.37,70648.4,9327.3,1050644.0,1956.59
2025-02-22 00:00:00+00:00,4.28707,197.6974,396.864,1266.66,,1829.829,90.74,14832.0,788.087,88013.6,1569.9,21463.0,3871.5,485921.0,537.39
2025-02-23 00:00:00+00:00,7.85554,327.4372,485.222,1758.6,,1301.833,69.11,18484.0,274.727,70981.5,972.22,14442.6,2958.2,669147.0,1309.7
2025-02-24 00:00:00+00:00,22.521,426.1863,1827.783,6258.91,,8068.597,172.77,63032.0,434.782,599092.1,5454.23,61315.3,2994.0,1734201.0,3392.92
2025-02-25 00:00:00+00:00,42.14887,431.344,1195.613,10658.25,,6480.378,479.95,107914.0,392.576,669818.5,6655.11,49827.7,8544.8,1910769.0,2867.53
2025-02-26 00:00:00+00:00,21.43069,412.5454,2398.574,9615.35,,3864.065,230.62,51932.0,264.245,304324.0,2396.21,38015.7,2771.7,700637.0,894.26
2025-02-27 00:00:00+00:00,16.82006,267.7821,1146.29,5314.89,,3034.849,59.9,67904.0,564.313,284360.9,1114.84,10868.6,4362.8,1583048.0,2687.86
2025-02-28 00:00:00+00:00,39.13806,796.6223,1375.493,11571.05,,11463.341,199.5,76829.0,301.086,516847.7,2562.23,35029.3,4701.1,1747892.0,1442.55
2025-03-01 00:00:00+00:00,8.58168,136.5116,612.454,2184.89,,5128.684,76.26,102706.0,1518.374,356611.6,2217.7,57801.2,11145.7,2488742.0,253.33
2025-03-02 00:00:00+00:00,25.33729,374.4113,2534.77,7891.86,,19487.279,255.08,265352.0,894.894,4332274.9,3219.55,70220.7,9460.2,2839080.0,1463.07
2025-03-03 00:00:00+00:00,27.15318,609.4293,3013.723,7539.28,,9309.731,211.06,122714.0,315.972,2470926.1,6018.35,48564.8,6909.5,2863007.0,2971.96
2025-03-04 00:00:00+00:00,32.67672,857.4197,2224.214,9423.69,,6382.815,149.36,149431.0,229.985,2725467.8,3226.94,98436.4,6364.6,2941206.0,2380.95
2025-03-05 00:00:00+00:00,15.22542,605.0361,3209.209,4374.27,,5373.684,88.79,102251.0,109.643,1494269.3,3160.43,22478.5,2231.2,825121.0,1887.35
2025-03-06 00:00:00+00:00,14.00515,405.0581,1737.512,2747.9,,5784.339,135.25,37936.0,169.811,801228.1,1493.99,89632.1,6523.6,1412458.0,144.74
2025-03-07 00:00:00+00:00,22.37703,461.8377,1431.187,16453.39,,3835.34,290.69,42675.0,193.3,2017495.1,2102.34,43638.1,3188.3,1182025.0,735.67
2025-03-08 00:00:00+00:00,4.37984,178.8155,1770.09,2102.04,,1348.624,154.17,16511.0,145.555,473938.3,976.61,17228.7,1787.1,301776.0,338.99
2025-03-09 00:00:00+00:00,21.22389,337.6958,1102.32,7847.91,,7140.194,173.42,74571.0,210.175,1087905.0,4159.11,47942.3,3313.6,785215.0,405.84
2025-03-10 00:00:00+00:00,18.90076,555.4563,3223.668,16965.83,,5289.748,342.6,102830.0,292.703,818196.0,7850.17,65045.7,9550.2,858178.0,1770.25
2025-03-11 00:00:00+00:00,25.43353,731.6741,2122.867,4092.83,,8480.639,297.89,89194.0,348.958,951056.4,2472.3,98917.7,6091.2,778747.0,997.93
2025-03-12 00:00:00+00:00,8.30832,318.5843,344.909,3565.85,,1907.54,86.99,96183.0,196.085,668369.1,1878.52,89098.5,2858.8,939350.0,300.84
2025-03-13 00:00:00+00:00,11.79027,743.2171,351.482,5223.73,,1292.059,17.85,94166.0,386.362,237093.4,1444.72,70578.5,1388.8,381180.0,1245.3
2025-03-14 00:00:00+00:00,20.68728,317.5638,225.862,5445.37,,2389.451,112.02,40420.0,371.92,297601.6,781.08,63440.5,1744.2,367549.0,196.96
2025-03-15 00:00:00+00:00,2.58952,286.2539,1805.077,2655.39,,1119.765,96.13,41087.0,307.955,289922.8,570.08,51046.4,703.9,359429.0,380.26
2025-03-16 00:00:00+00:00,8.85902,635.169,1374.87,1718.73,,1504.927,28.84,14208.0,219.722,340151.4,1520.62,38122.5,932.6,303544.0,404.5
2025-03-17 00:00:00+00:00,6.83224,258.4739,574.114,3664.04,,2201.376,59.03,94411.0,981.57,270705.1,1293.82,38985.9,888.1,375370.0,642.83
2025-03-18 00:00:00+00:00,10.99294,554.909,527.927,3684.09,,3514.681,106.26,45302.0,149.462,253756.0,1515.84,14889.6,742.7,450082.0,285.48
2025-03-19 00:00:00+00:00,18.19578,983.3529,359.877,5997.97,,3851.291,215.83,46878.0,330.745,323686.8,1121.14,45242.2,3778.2,896504.0,807.73
2025-03-20 00:00:00+00:00,10.68675,363.7804,1579.228,775.59,,1531.476,79.65,88660.0,781.641,211892.0,825.03,23248.9,3288.9,416249.0,59.28
2025-03-21 00:00:00+00:00,11.90524,441.3981,414.717,3611.84,,1547.148,102.91,19971.0,342.882,175826.0,640.22,10821.4,1382.1,235342.0,843.09
2025-03-22 00:00:00+00:00,1.71482,68.2515,181.509,720.07,,556.595,20.44,10626.0,97.591,146983.9,562.96,1908.1,492.8,243486.0,137.2
2025-03-23 00:00:00+00:00,3.6345,151.1314,214.826,1531.58,,726.988,44.94,10980.0,202.524,136061.6,335.18,3360.8,1314.7,119863.0,85.52
2025-03-24 00:00:00+00:00,16.60369,725.6929,571.478,3963.79,,5906.326,101.99,26527.0,784.658,380733.7,1476.78,63037.3,2256.0,585761.0,605.4
2025-03-25 00:00:00+00:00,9.83788,400.0102,261.453,3708.64,,3446.701,386.19,239475.0,1090.91,802063.0,1790.32,27152.1,604.4,425151.0,86.01
2025-03-26 00:00:00+00:00,26.01118,602.4725,1000.983,3663.82,,2629.569,401.19,125248.0,621.125,421666.3,1769.98,23543.1,1144.9,236130.0,413.37
2025-03-27 00:00:00+00:00,7.19935,333.5602,503.337,8782.46,,5130.872,386.24,50183.0,2210.814,835419.0,5561.73,64366.7,926.4,879897.0,296.07
2025-03-28 00:00:00+00:00,26.84084,1034.6878,1665.604,3073.09,,7239.386,184.22,52653.0,332.12,547348.1,3857.5,30421.7,1367.4,426876.0,300.84
2025-03-29 00:00:00+00:00,6.04509,182.8051,240.238,3100.28,,842.152,298.58,41917.0,214.066,397992.6,829.57,29013.2,1727.9,384392.0,329.35
2025-03-30 00:00:00+00:00,9.87574,347.97,111.949,8478.77,,910.451,24.33,28235.0,131.856,291875.1,1023.79,17543.5,1539.4,113379.0,411.38
2025-03-31 00:00:00+00:00,9.65499,407.9333,492.796,3135.88,,3447.168,61.3,36406.0,162.535,274999.1,1395.12,27956.0,3168.5,482261.0,664.38
2025-04-01 00:00:00+00:00,19.13686,596.968,153.809,1918.96,,2120.088,73.22,67400.0,133.897,240538.9,1130.06,32253.5,670.4,753351.0,335.18
2025-04-02 00:00:00+00:00,17.56337,612.5814,1892.438,3789.07,,4224.691,317.01,59803.0,211.508,454216.8,2512.36,40346.6,2827.2,436201.0,349.9
2025-04-03 00:00:00+00:00,17.60285,754.3265,1492.271,8765.76,,6168.525,479.06,35618.0,158.504,405223.8,913.8,65483.9,2162.0,435343.0,692.55
2025-04-04 00:00:00+00:00,18.68972,760.2571,1097.087,2710.07,,6049.052,220.96,20391.0,190.824,674974.2,1312.46,63842.5,2121.3,283538.0,1287.91
2025-04-05 00:00:00+00:00,6.81769,295.3175,461.301,2075.41,,4407.496,44.63,19822.0,172.777,91910.1,1030.53,14983.3,500.3,63873.0,430.28
2025-04-06 00:00:00+00:00,23.08135,1070.4534,2732.582,27295.08,,4920.745,571.85,15436.0,187.809,705987.2,3906.3,183002.3,11126.6,1688410.0,840.68
2025-04-07 00:00:00+00:00,35.71347,1128.3986,1800.436,9118.95,,10172.488,333.29,99653.0,430.614,770320.4,3922.7,128362.2,7247.3,1133570.0,939.27
2025-04-08 00:00:00+00:00,12.0529,630.794,2857.866,5906.53,,4023.028,308.89,55140.0,133.157,378709.1,1057.88,43279.1,2990.1,947303.0,612.42
2025-04-09 00:00:00+00:00,45.22867,692.5618,1799.498,8447.55,,13557.624,83.5,61372.0,130.226,575777.2,6122.94,61431.4,4896.8,1283928.0,1189.15
2025-04-10 00:00:00+00:00,21.48016,666.0758,1282.311,6949.05,,2907.945,53.12,64171.0,212.314,273902.6,4517.9,26837.4,1088.3,612395.0,432.39
2025-04-11 00:00:00+00:00,27.2678,367.648,328.655,1611.35,,2161.357,65.63,81741.0,105.787,160616.7,1152.71,16955.2,2519.3,769593.0,168.15
2025-04-12 00:00:00+00:00,10.65534,223.7508,529.186,1078.79,,3602.914,94.05,37026.0,152.85,239453.5,1185.99,64282.2,3761.0,296960.0,238.49
2025-04-13 00:00:00+00:00,10.02727,188.8889,868.085,6164.75,,1953.151,94.34,37572.0,83.793,275977.7,1522.69,24099.5,929.3,249481.0,572.92
2025-04-14 00:00:00+00:00,7.22805,236.7962,1769.66,2573.06,,3273.689,100.45,37400.0,84.965,219162.2,1781.32,64062.6,3067.4,279216.0,139.91
2025-04-15 00:00:00+00:00,7.96334,81.8306,307.109,2612.63,,1476.35,154.47,25843.0,83.799,268795.3,1674.03,14262.7,663.1,753848.0,60.3
2025-04-16 00:00:00+00:00,6.97823,234.6426,282.355,1643.87,,1620.517,366.84,54079.0,64.478,229476.2,1243.23,56223.7,1576.7,250314.0,103.63
2025-04-17 00:00:00+00:00,6.1077,131.3966,351.383,8731.45,,2599.894,82.16,28487.0,57.769,79345.6,3355.51,43522.5,1781.9,203239.0,297.45
2025-04-18 00:00:00+00:00,2.68785,55.0487,703.937,910.33,,1661.405,46.04,26599.0,62.422,122088.9,1280.82,10576.9,5465.7,114009.0,104.24
2025-04-19 00:00:00+00:00,4.92604,47.5088,230.924,1905.85,,1495.129,114.49,11794.0,42.603,89355.8,1302.83,2021.8,696.8,94383.0,95.39
2025-04-20 00:00:00+00:00,7.15852,49.7267,460.952,1207.85,,1953.547,26.54,3028.0,33.296,92344.6,665.46,20662.2,3751.1,140756.0,118.97
2025-04-21 00:00:00+00:00,15.82654,167.8624,777.36,3102.54,,3114.44,62.08,39316.0,235.847,262155.5,1917.6,68170.8,24404.8,182577.0,502.5
2025-04-22 00:00:00+00:00,26.68038,372.6549,822.494,10016.55,,4333.05,277.22,79981.0,1288.368,706106.0,5837.09,176662.7,4377.9,381931.0,766.68
2025-04-23 00:00:00+00:00,11.56943,253.7433,385.676,13394.67,,2954.769,277.89,45029.0,491.698,588211.1,1757.88,242293.1,4788.7,1287218.0,821.14
2025-04-24 00:00:00+00:00,8.39087,238.7881,173.207,7045.17,,2769.449,120.72,49264.0,117.495,506581.8,1811.38,266713.0,15867.0,439082.0,1086.43
2025-04-25 00:00:00+00:00,20.47032,244.7429,1000.346,2337.52,,2661.936,418.66,27019.0,148.929,403828.7,2224.53,258394.3,11055.2,516397.0,220.83
2025-04-26 00:00:00+00:00,6.01739,128.701,400.554,5575.43,,1153.886,132.2,53231.0,121.035,90327.6,1407.3,22106.9,2990.6,293844.0,285.82
2025-04-27 00:00:00+00:00,5.7866,214.789,217.617,1887.31,,1991.461,263.55,28063.0,64.688,127608.8,1175.52,67636.7,10438.2,231240.0,671.46
2025-04-28 00:00:00+00:00,5.88355,244.1634,494.767,4379.46,,4029.38,140.83,52781.0,108.647,277747.5,3599.96,124448.2,5589.5,264193.0,1750.61
2025-04-29 00:00:00+00:00,3.6118,242.1404,847.381,2961.67,,1599.533,134.28,28685.0,76.459,171646.8,3660.19,101094.4,3858.6,219786.0,408.6
2025-04-30 00:00:00+00:00,5.17508,381.8859,588.133,10802.21,,1429.521,175.89,24400.0,203.503,267379.4,1950.75,58954.0,1499.2,340725.0,535.53
2025-05-01 00:00:00+00:00,10.67263,165.3119,530.27,9495.99,,2657.584,238.52,82763.0,97.627,167236.2,5803.35,107731.5,8457.3,475689.0,137.04
2025-05-02 00:00:00+00:00,9.33089,136.6768,394.669,792.07,,1903.726,433.84,12361.0,93.205,168687.8,759.79,57198.5,1297.3,183950.0,131.8
2025-05-03 00:00:00+00:00,5.46525,103.9863,280.756,894.15,,869.73,103.68,18725.0,215.386,117276.7,517.85,13136.1,653.2,123811.0,679.96
2025-05-04 00:00:00+00:00,6.06496,36.342,198.922,2314.62,,1469.812,47.6,38944.0,71.098,237467.6,1036.09,19524.8,1324.1,177211.0,394.32
2025-05-05 00:00:00+00:00,6.22519,76.1355,630.115,7935.05,,2737.714,96.16,29211.0,638.806,212515.7,947.69,72570.3,1194.6,192029.0,73.39
2025-05-06 00:00:00+00:00,7.32098,94.2121,967.567,2249.85,,1963.591,89.06,95901.0,199.885,151406.5,805.68,59453.9,4841.1,151434.0,573.42
2025-05-07 00:00:00+00:00,6.66019,155.8236,684.854,2438.6,,1257.871,26.64,18636.0,193.873,291734.2,913.6,59210.8,3084.5,371094.0,329.03
2025-05-08 00:00:00+00:00,31.00166,936.3277,1868.37,12236.78,,6031.386,1119.05,171033.0,545.658,699120.1,4104.35,295138.7,32274.4,498074.0,1567.57
2025-05-09 00:00:00+00:00,8.62746,691.8352,1861.48,12939.18,,7197.503,670.2,106888.0,1452.777,925090.5,3188.93,186017.3,23924.7,897755.0,1010.91
2025-05-10 00:00:00+00:00,10.31696,432.3163,1738.892,11610.66,,6668.648,406.19,70357.0,355.996,323780.8,2796.52,58020.5,24961.9,642027.0,1487.44
2025-05-11 00:00:00+00:00,10.07811,599.0534,1025.556,6978.47,,2611.077,269.28,44667.0,139.29,460807.2,2147.5,135446.8,8386.3,355244.0,1439.73
2025-05-12 00:00:00+00:00,22.90479,594.0451,1112.603,13148.33,,4456.28,989.14,99207.0,426.985,569781.2,7189.23,107281.7,7396.2,982390.0,1128.72
2025-05-13 00:00:00+00:00,9.83284,359.7329,1229.738,3417.76,,3888.767,548.83,75951.0,235.721,308868.8,3331.73,50983.8,9697.5,1457154.0,829.2
2025-05-14 00:00:00+00:00,5.6268,299.5773,965.426,5178.87,,2995.604,224.92,63861.0,81.022,373285.5,1860.44,58285.4,2328.7,594803.0,741.79
2025-05-15 00:00:00+00:00,15.83668,316.7284,973.495,12085.77,,3890.067,1025.99,70543.0,104.373,534127.8,2285.67,68027.4,3897.1,734536.0,1896.38
2025-05-16 00:00:00+00:00,5.45321,210.7897,1134.797,1723.78,,1250.058,103.7,31753.0,144.849,125445.7,1316.18,23716.7,1409.6,181590.0,624.55
2025-05-17 00:00:00+00:00,3.97569,218.7919,776.352,3952.28,,1554.618,553.29,40136.0,127.351,197066.1,1704.78,13769.3,3567.6,163672.0,1060.83
2025-05-18 00:00:00+00:00,17.8504,390.2953,1138.59,1553.2,,3765.494,321.66,17374.0,103.232,334179.9,2381.13,43259.3,2238.8,130585.0,200.72
2025-05-19 00:00:00+00:00,17.91105,183.2245,482.841,1542.88,,2249.425,69.82,43882.0,94.007,178715.9,962.08,39686.7,595.6,230428.0,1163.06
2025-05-20 00:00:00+00:00,18.516,162.0738,841.998,583.82,,4017.348,39.19,17863.0,3456.14,133619.3,875.08,30599.2,1748.0,799753.0,324.79
2025-05-21 00:00:00+00:00,60.84036,1220.2671,1491.034,3686.1,,2678.481,80.99,46032.0,532.269,334775.8,2631.74,78372.8,1726.2,511141.0,1614.31
2025-05-22 00:00:00+00:00,27.53298,365.1348,778.129,1671.86,,4086.054,311.59,101750.0,582.024,267515.5,4135.27,121839.8,6347.7,403983.0,692.79
2025-05-23 00:00:00+00:00,16.27045,431.6383,723.779,7191.01,,5529.886,351.61,52167.0,372.288,443651.6,4243.05,91767.4,3472.3,596503.0,1088.77
2025-05-24 00:00:00+00:00,10.1739,92.7511,242.837,1999.17,,1061.776,18.9,10604.0,102.995,155641.0,1411.2,17392.1,5225.2,181748.0,1333.1
2025-05-25 00:00:00+00:00,7.52011,158.8341,349.625,1223.85,,3783.463,37.48,32930.0,45.683,192660.7,1484.63,45565.7,4138.4,159406.0,373.86
2025-05-26 00:00:00+00:00,6.06525,138.0708,573.052,830.74,,2235.616,33.25,21558.0,62.845,66462.5,989.09,44900.4,4428.7,719045.0,128.43
2025-05-27 00:00:00+00:00,11.4995,330.5946,517.672,1287.17,,2737.487,1266.75,12870.0,2124.589,183813.6,1211.74,47876.2,14806.1,349959.0,648.44
2025-05-28 00:00:00+00:00,12.42237,214.4105,343.683,2561.0,,2086.035,857.27,53364.0,342.364,180147.4,1405.03,33936.8,6883.5,546142.0,228.94
2025-05-29 00:00:00+00:00,13.44264,571.4894,728.568,2398.66,,2865.883,168.18,81548.0,144.63,191550.0,2425.83,23174.7,3907.0,1968562.0,590.15
2025-05-30 00:00:00+00:00,16.91291,298.9404,948.768,2293.46,,3063.385,117.94,60442.0,140.168,384570.8,2190.86,29133.5,6643.5,235979.0,778.49
2025-05-31 00:00:00+00:00,13.08431,224.8929,467.123,2388.12,,2273.833,208.05,28417.0,86.902,234642.4,1151.26,63026.2,2963.5,243172.0,599.83
2025-06-01 00:00:00+00:00,4.77282,162.7549,242.976,1595.6,,1402.138,909.58,7811.0,67.212,236548.6,1451.9,8498.6,1142.2,127537.0,133.6
2025-06-02 00:00:00+00:00,7.15188,338.5264,506.722,1442.64,,1019.259,111.16,33534.0,97.148,75568.3,780.72,13706.8,1123.9,213533.0,124.84
2025-06-03 00:00:00+00:00,8.9004,217.4496,326.12,1113.47,,1661.534,167.39,32769.0,100.617,147901.0,937.43,22538.5,1059.4,116132.0,140.81
2025-06-04 00:00:00+00:00,7.91864,108.3062,340.386,3517.98,,1409.247,105.29,29002.0,69.401,145598.3,730.01,11904.7,2150.7,229120.0,146.66
2025-06-05 00:00:00+00:00,26.6379,386.0963,337.165,6243.35,,2892.383,253.25,29892.0,366.122,213212.0,1900.4,63087.7,6716.4,204495.0,658.98
2025-06-06 00:00:00+00:00,6.72888,366.841,141.894,1244.52,,1083.111,32.85,46653.0,114.014,141723.3,1458.58,47689.2,2114.4,322903.0,244.84
2025-06-07 00:00:00+00:00,4.45594,180.9331,153.667,770.55,,851.859,164.66,6811.0,49.825,50879.2,798.09,13183.0,2261.6,123426.0,105.14
2025-06-08 00:00:00+00:00,4.99884,79.2409,128.08,464.04,,757.5,43.05,17787.0,346.093,69751.6,591.58,12163.4,748.8,122509.0,31.1
2025-06-09 00:00:00+00:00,16.11494,260.8114,297.048,1463.95,,2555.239,253.47,42036.0,348.777,561718.7,678.79,26567.9,874.9,189296.0,96.77
2025-06-10 00:00:00+00:00,10.04875,596.3098,552.874,1786.25,,1720.133,200.89,21614.0,148.119,390912.6,1529.3,24004.4,3494.3,188188.0,163.95
2025-06-11 00:00:00+00:00,28.68112,497.6279,385.102,3832.7,,3111.427,235.31,33058.0,138.1,400211.9,1612.15,26697.9,3143.0,1184516.0,880.91
2025-06-12 00:00:00+00:00,11.01834,536.2038,762.496,3342.22,,2445.122,268.55,40982.0,110.526,209708.3,918.12,22127.7,2723.5,843092.0,243.31
2025-06-13 00:00:00+00:00,9.68701,620.2428,744.671,9542.93,,10152.235,280.37,34220.0,119.982,271721.2,2310.76,117168.6,34078.5,638653.0,397.03
2025-06-14 00:00:00+00:00,5.84783,157.7116,426.538,655.21,,8044.101,51.34,27330.0,90.971,66993.5,564.57,26654.6,1591.4,182578.0,222.67
2025-06-15 00:00:00+00:00,9.26422,203.0409,138.029,800.04,,1743.805,17.14,47504.0,29.388,69787.9,199.12,27354.4,9368.0,43312.0,29.78
2025-06-16 00:00:00+00:00,8.7038,309.6087,546.543,97863.44,,1846.154,59.44,19352.0,368.105,231398.2,1688.91,45409.9,20549.8,194468.0,324.11
2025-06-17 00:00:00+00:00,10.59169,373.6166,559.555,11616.03,,2952.952,38.7,46408.0,95.267,375250.5,843.64,125687.1,15826.1,331539.0,230.98
2025-06-18 00:00:00+00:00,6.98336,352.909,261.372,2150.9,,3009.665,87.61,10700.0,91.899,333332.6,270.82,29098.3,1956.6,312760.0,154.16
2025-06-19 00:00:00+00:00,3.22059,195.2985,222.004,4429.47,,1103.143,619.81,7284.0,37.88,112309.7,1603.89,40811.9,557.1,80189.0,65.57
